RSoft_BSDF_File_Version 2
1 0 5 2 1 0.365714
0.3 0.3
-1 1
-1 1
1 0.647 0.647
10 0 45 0.5
4 0 45
Begin_Dispersion_Data
0.647 1.45662 0 1 0 0
End_Dispersion_Data
inside=0 lambda=0.647 phi=0 theta=0
0 -180 0 -180 0 -180 0 0 0.178865 4.25866 0 0 0 -180 0 -180 0 -180
0 0 0 0 0 0 0 -180 1.18744 -150.951 0 -180 0 0 0 0 0 0
0 -180 0 0 0 0 0 180 9.80145e-13 -51.2884 0 -180 0 0 0 0 0 -180
0 0 0 -0 0 -180 0 0 1.78703e-12 85.8224 0 0 0 -180 0 -180 0 0
0 -180 0 -180 0 0 0 0 2.87063e-13 90.057 0 0 0 0 0 -180 0 -180
0 0 0 -180 0 -180 0 -0 2.04578e-13 125.556 0 -0 0 -180 0 -180 0 0
0 -180 0 0 0 -180 0 -180 0.178865 4.25866 0 -180 0 -180 0 0 0 -180
0 0 0 -180 0 0 0 0 1.18744 -150.951 0 0 0 0 0 -180 0 0
inside=0 lambda=0.647 phi=0 theta=15
0 -180 0 -180 0 -180 0 0 0.178865 4.25866 0 0 0 -180 0 -180 0 -180
0 0 0 0 0 0 0 -180 1.18744 -150.951 0 -180 0 0 0 0 0 0
0 -180 0 0 0 0 0 180 9.80145e-13 -51.2884 0 -180 0 0 0 0 0 -180
0 0 0 -0 0 -180 0 0 1.78703e-12 85.8224 0 0 0 -180 0 -180 0 0
0 -180 0 -180 0 0 0 0 2.87063e-13 90.057 0 0 0 0 0 -180 0 -180
0 0 0 -180 0 -180 0 -0 2.04578e-13 125.556 0 -0 0 -180 0 -180 0 0
0 -180 0 0 0 -180 0 -180 0.178865 4.25866 0 -180 0 -180 0 0 0 -180
0 0 0 -180 0 0 0 0 1.18744 -150.951 0 0 0 0 0 -180 0 0
inside=0 lambda=0.647 phi=0 theta=30
0 -180 0 -180 0 -180 0 0 0.178865 4.25866 0 0 0 -180 0 -180 0 -180
0 0 0 0 0 0 0 -180 1.18744 -150.951 0 -180 0 0 0 0 0 0
0 -180 0 0 0 0 0 180 9.80145e-13 -51.2884 0 -180 0 0 0 0 0 -180
0 0 0 -0 0 -180 0 0 1.78703e-12 85.8224 0 0 0 -180 0 -180 0 0
0 -180 0 -180 0 0 0 0 2.87063e-13 90.057 0 0 0 0 0 -180 0 -180
0 0 0 -180 0 -180 0 -0 2.04578e-13 125.556 0 -0 0 -180 0 -180 0 0
0 -180 0 0 0 -180 0 -180 0.178865 4.25866 0 -180 0 -180 0 0 0 -180
