RSoft_BSDF_File_Version 2
1 0 5 2 1 0.182857
0.3 0.3
-1 1
-1 1
1 0.647 0.647
10 0 45 0.5
4 0 45
Begin_Dispersion_Data
0.647 1.45662 0 1 0 0
End_Dispersion_Data
inside=0 lambda=0.647 phi=0 theta=0
0 -0 0 -180 0 -0 0 0 0.151847 -68.914 0 0 0 -0 0 -180 0 -0
0 180 0 -0 0 180 0 180 1.19291 137.958 0 180 0 180 0 -0 0 180
0 -0 0 -180 0 180 0 -180 5.07548e-13 -146.032 0 -180 0 180 0 -180 0 -0
0 180 0 -180 0 -0 0 -180 9.34165e-13 61.7899 0 -180 0 -0 0 180 0 180
0 -0 0 -0 0 180 0 0 1.89475e-12 -141.17 0 0 0 180 0 -0 0 -0
0 180 0 0 0 -0 0 180 1.31412e-12 66.4751 0 0 0 -0 0 -180 0 180
0 -0 0 0 0 -0 0 -180 0.151847 -68.914 0 -180 0 -0 0 0 0 -0
0 180 0 180 0 180 0 -0 1.19291 137.958 0 -0 0 180 0 180 0 180
inside=0 lambda=0.647 phi=0 theta=15
0 -0 0 -180 0 -0 0 0 0.151847 -68.914 0 0 0 -0 0 -180 0 -0
0 180 0 -0 0 180 0 180 1.19291 137.958 0 180 0 180 0 -0 0 180
0 -0 0 -180 0 180 0 -180 5.07548e-13 -146.032 0 -180 0 180 0 -180 0 -0
0 180 0 -180 0 -0 0 -180 9.34165e-13 61.7899 0 -180 0 -0 0 180 0 180
0 -0 0 -0 0 180 0 0 1.89475e-12 -141.17 0 0 0 180 0 -0 0 -0
0 180 0 0 0 -0 0 180 1.31412e-12 66.4751 0 0 0 -0 0 -180 0 180
0 -0 0 0 0 -0 0 -180 0.151847 -68.914 0 -180 0 -0 0 0 0 -0
0 180 0 180 0 180 0 -0 1.19291 137.958 0 -0 0 180 0 180 0 180
inside=0 lambda=0.647 phi=0 theta=30
0 -0 0 -180 0 -0 0 0 0.151847 -68.914 0 0 0 -0 0 -180 0 -0
0 180 0 -0 0 180 0 180 1.19291 137.958 0 180 0 180 0 -0 0 180
0 -0 0 -180 0 180 0 -180 5.07548e-13 -146.032 0 -180 0 180 0 -180 0 -0
0 180 0 -180 0 -0 0 -180 9.34165e-13 61.7899 0 -180 0 -0 0 180 0 180
0 -0 0 -0 0 180 0 0 1.89475e-12 -141.17 0 0 0 180 0 -0 0 -0
0 180 0 0 0 -0 0 180 1.31412e-12 66.4751 0 0 0 -0 0 -180 0 180
0 -0 0 0 0 -0 0 -180 0.151847 -68.914 0 -180 0 -0 0 0 0 -0
0 180 0 180 0 180 0 -0 1.19291 137.958 0 -0 0 180 0 180 0 180
inside=0 lambda=0.647 phi=0 theta=45
0 -0 0 -180 0 -0 0 0 0.151847 -68.914 0 0 0 -0 0 -180 0 -0
0 180 0 -0 0 180 0 180 1.19291 137.958 0 180 0 180 0 -0 0 180
0 -0 0 -180 0 180 0 -180 5.07548e-13 -146.032 0 -180 0 180 0 -180 0 -0
0 180 0 -180 0 -0 0 -180 9.34165e-13 61.7899 0 -180 0 -0 0 180 0 180
0 -0 0 -0 0 180 0 0 1.89475e-12 -141.17 0 0 0 180 0 -0 0 -0
0 180 0 0 0 -0 0 180 1.31412e-12 66.4751 0 0 0 -0 0 -180 0 180
0 -0 0 0 0 -0 0 -180 0.151847 -68.914 0 -180 0 -0 0 0 0 -0
0 180 0 180 0 180 0 -0 1.19291 137.958 0 -0 0 180 0 180 0 180
inside=0 lambda=0.647 phi=5 theta=0
0 -0 0 -180 0 -0 0 0 0.149129 -69.8603 0 0 0 -0 0 -180 0 -0
0 180 0 -0 0 180 0 180 1.19084 137.356 0 180 0 180 0 -0 0 180
0 -0 0 -0 0 -180 0 -0 1.45404e-13 46.8291 0 -0 0 180 0 180 0 0
0 180 0 -180 0 -0 0 0 6.466e-14 -94.443 0 -180 0 -0 0 0 0 180
0 -0 0 -180 0 180 0 180 8.83789e-14 33.6606 0 180 0 180 0 0 0 -0
0 180 0 -0 0 -0 0 180 1.6244e-13 -123.507 0 -180 0 -0 0 180 0 180
0 -0 0 0 0 -0 0 -180 0.153015 -70.165 0 -180 0 -0 0 0 0 -0
0 180 0 180 0 180 0 -0 1.19526 137.371 0 -0 0 180 0 180 0 180
inside=0 lambda=0.647 phi=5 theta=15
