RSoft_BSDF_File_Version 2
1 0 5 2 1 0.274286
0.3 0.3
-1 1
-1 1
1 0.647 0.647
10 0 45 0.5
4 0 45
Begin_Dispersion_Data
0.647 1.45662 0 1 0 0
End_Dispersion_Data
inside=0 lambda=0.647 phi=0 theta=0
0 0 0 -180 0 0 0 0 0.193372 93.483 0 0 0 0 0 -180 0 0
0 -180 0 0 0 -180 0 -180 1.18412 -134.34 0 -180 0 -180 0 0 0 -180
0 0 0 180 0 -180 0 -0 6.10385e-13 15.0167 0 -0 0 -180 0 180 0 0
0 -180 0 -180 0 0 0 0 7.86309e-13 -89.1484 0 -0 0 0 0 -0 0 -180
0 0 0 180 0 -180 0 -0 9.22844e-13 42.6517 0 -0 0 -180 0 180 0 0
0 -180 0 0 0 0 0 -0 2.35181e-13 -149.71 0 -0 0 0 0 180 0 -180
0 0 0 0 0 0 0 -180 0.193372 93.483 0 -180 0 0 0 0 0 0
0 -180 0 -180 0 -180 0 0 1.18412 -134.34 0 0 0 -180 0 -180 0 -180
inside=0 lambda=0.647 phi=0 theta=15
0 0 0 -180 0 0 0 0 0.193372 93.483 0 0 0 0 0 -180 0 0
0 -180 0 0 0 -180 0 -180 1.18412 -134.34 0 -180 0 -180 0 0 0 -180
0 0 0 180 0 -180 0 -0 6.10385e-13 15.0167 0 -0 0 -180 0 180 0 0
0 -180 0 -180 0 0 0 0 7.86309e-13 -89.1484 0 -0 0 0 0 -0 0 -180
0 0 0 180 0 -180 0 -0 9.22844e-13 42.6517 0 -0 0 -180 0 180 0 0
0 -180 0 0 0 0 0 -0 2.35181e-13 -149.71 0 -0 0 0 0 180 0 -180
0 0 0 0 0 0 0 -180 0.193372 93.483 0 -180 0 0 0 0 0 0
0 -180 0 -180 0 -180 0 0 1.18412 -134.34 0 0 0 -180 0 -180 0 -180
inside=0 lambda=0.647 phi=0 theta=30
0 0 0 -180 0 0 0 0 0.193372 93.483 0 0 0 0 0 -180 0 0
0 -180 0 0 0 -180 0 -180 1.18412 -134.34 0 -180 0 -180 0 0 0 -180
0 0 0 180 0 -180 0 -0 6.10385e-13 15.0167 0 -0 0 -180 0 180 0 0
0 -180 0 -180 0 0 0 0 7.86309e-13 -89.1484 0 -0 0 0 0 -0 0 -180
0 0 0 180 0 -180 0 -0 9.22844e-13 42.6517 0 -0 0 -180 0 180 0 0
0 -180 0 0 0 0 0 -0 2.35181e-13 -149.71 0 -0 0 0 0 180 0 -180
0 0 0 0 0 0 0 -180 0.193372 93.483 0 -180 0 0 0 0 0 0
0 -180 0 -180 0 -180 0 0 1.18412 -134.34 0 0 0 -180 0 -180 0 -180
inside=0 lambda=0.647 phi=0 theta=45
0 0 0 -180 0 0 0 0 0.193372 93.483 0 0 0 0 0 -180 0 0
0 -180 0 0 0 -180 0 -180 1.18412 -134.34 0 -180 0 -180 0 0 0 -180
0 0 0 180 0 -180 0 -0 6.10385e-13 15.0167 0 -0 0 -180 0 180 0 0
0 -180 0 -180 0 0 0 0 7.86309e-13 -89.1484 0 -0 0 0 0 -0 0 -180
0 0 0 180 0 -180 0 -0 9.22844e-13 42.6517 0 -0 0 -180 0 180 0 0
0 -180 0 0 0 0 0 -0 2.35181e-13 -149.71 0 -0 0 0 0 180 0 -180
0 0 0 0 0 0 0 -180 0.193372 93.483 0 -180 0 0 0 0 0 0
0 -180 0 -180 0 -180 0 0 1.18412 -134.34 0 0 0 -180 0 -180 0 -180
inside=0 lambda=0.647 phi=5 theta=0
0 0 0 -180 0 0 0 0 0.191043 91.8395 0 0 0 0 0 -180 0 0
0 -180 0 0 0 -180 0 -180 1.18212 -135.171 0 -180 0 -180 0 0 0 -180
0 0 0 -180 0 -180 0 -180 3.92969e-14 -112.433 0 -180 0 -180 0 0 0 0
0 -180 0 -0 0 0 0 -0 7.47531e-14 34.6656 0 -0 0 0 0 180 0 -180
0 0 0 -180 0 -180 0 -0 9.51619e-14 -11.8102 0 -0 0 -180 0 0 0 0
0 -180 0 0 0 0 0 180 7.58545e-14 56.9465 0 -0 0 0 0 -180 0 -180
0 0 0 0 0 0 0 -180 0.195285 91.8173 0 -180 0 0 0 0 0 0
0 -180 0 -180 0 -180 0 0 1.18622 -135.17 0 0 0 -180 0 -180 0 -180
inside=0 lambda=0.647 phi=5 theta=15
0 0 0 -180 0 0 0 0 0.191328 91.838 0 0 0 0 0 -180 0 0
0 -180 0 0 0 -180 0 -180 1.1824 -135.17 0 -180 0 -180 0 0 0 -180
0 0 0 -180 0 -180 0 -180 0.0010661 -89.2718 0 0 0 -180 0 0 0 0
0 -180 0 -0 0 0 0 0 0.00102331 43.845 0 -180 0 0 0 180 0 -180
0 0 0 -180 0 -180 0 -180 0.00106606 -89.2712 0 0 0 -180 0 0 0 0
0 -180 0 0 0 0 0 -0 0.00102327 43.8583 0 180 0 0 0 -180 0 -180
0 0 0 0 0 0 0 -180 0.195001 91.8188 0 -180 0 0 0 0 0 0
0 -180 0 -180 0 -180 0 0 1.18595 -135.17 0 0 0 -180 0 -180 0 -180
inside=0 lambda=0.647 phi=5 theta=30
0 0 0 -180 0 0 0 0 0.192104 91.8339 0 0 0 0 0 -180 0 0
0 -180 0 0 0 -180 0 -180 1.18315 -135.17 0 -180 0 -180 0 0 0 -180
0 0 0 -180 0 -180 0 -180 0.00184652 -89.2717 0 0 0 -180 0 0 0 0
0 -180 0 -0 0 0 0 0 0.00177241 43.8479 0 -180 0 0 0 180 0 -180
0 0 0 -180 0 -180 0 -180 0.00184649 -89.2713 0 0 0 -180 0 0 0 0
0 -180 0 0 0 0 0 -0 0.00177237 43.8556 0 180 0 0 0 -180 0 -180
0 0 0 0 0 0 0 -180 0.194225 91.8228 0 -180 0 0 0 0 0 0
0 -180 0 -180 0 -180 0 0 1.1852 -135.17 0 0 0 -180 0 -180 0 -180
inside=0 lambda=0.647 phi=5 theta=45
