RSoft_BSDF_File_Version 2
1 0 5 2 1 0.822857
0.3 0.3
-1 1
-1 1
1 0.647 0.647
10 0 45 0.5
4 0 45
Begin_Dispersion_Data
0.647 1.45662 0 1 0 0
End_Dispersion_Data
inside=0 lambda=0.647 phi=0 theta=0
0 0 0 -180 0 0 0 0 0.160217 -139.48 0 0 0 0 0 -180 0 0
0 -0 0 0 0 -0 0 -180 1.19131 -71.1644 0 -180 0 -0 0 0 0 -0
0 0 0 180 0 -180 0 0 1.09256e-12 -90.9377 0 -0 0 -180 0 -180 0 0
0 -0 0 180 0 180 0 -180 2.30308e-12 1.51889 0 -0 0 180 0 0 0 -0
0 0 0 -0 0 -180 0 -0 5.76733e-13 -61.1245 0 -180 0 -180 0 180 0 0
0 -0 0 180 0 180 0 -180 2.04206e-12 14.706 0 180 0 180 0 180 0 -0
0 0 0 0 0 0 0 -180 0.160217 -139.48 0 -180 0 0 0 0 0 0
0 -0 0 -180 0 -0 0 0 1.19131 -71.1644 0 0 0 -0 0 -180 0 -0
inside=0 lambda=0.647 phi=0 theta=15
0 0 0 -180 0 0 0 0 0.160217 -139.48 0 0 0 0 0 -180 0 0
0 -0 0 0 0 -0 0 -180 1.19131 -71.1644 0 -180 0 -0 0 0 0 -0
0 0 0 180 0 -180 0 0 1.09256e-12 -90.9377 0 -0 0 -180 0 -180 0 0
0 -0 0 180 0 180 0 -180 2.30308e-12 1.51889 0 -0 0 180 0 0 0 -0
0 0 0 -0 0 -180 0 -0 5.76733e-13 -61.1245 0 -180 0 -180 0 180 0 0
0 -0 0 180 0 180 0 -180 2.04206e-12 14.706 0 180 0 180 0 180 0 -0
0 0 0 0 0 0 0 -180 0.160217 -139.48 0 -180 0 0 0 0 0 0
0 -0 0 -180 0 -0 0 0 1.19131 -71.1644 0 0 0 -0 0 -180 0 -0
inside=0 lambda=0.647 phi=0 theta=30
0 0 0 -180 0 0 0 0 0.160217 -139.48 0 0 0 0 0 -180 0 0
0 -0 0 0 0 -0 0 -180 1.19131 -71.1644 0 -180 0 -0 0 0 0 -0
0 0 0 180 0 -180 0 0 1.09256e-12 -90.9377 0 -0 0 -180 0 -180 0 0
0 -0 0 180 0 180 0 -180 2.30308e-12 1.51889 0 -0 0 180 0 0 0 -0
0 0 0 -0 0 -180 0 -0 5.76733e-13 -61.1245 0 -180 0 -180 0 180 0 0
0 -0 0 180 0 180 0 -180 2.04206e-12 14.706 0 180 0 180 0 180 0 -0
0 0 0 0 0 0 0 -180 0.160217 -139.48 0 -180 0 0 0 0 0 0
0 -0 0 -180 0 -0 0 0 1.19131 -71.1644 0 0 0 -0 0 -180 0 -0
inside=0 lambda=0.647 phi=0 theta=45
0 0 0 -180 0 0 0 0 0.160217 -139.48 0 0 0 0 0 -180 0 0
0 -0 0 0 0 -0 0 -180 1.19131 -71.1644 0 -180 0 -0 0 0 0 -0
0 0 0 180 0 -180 0 0 1.09256e-12 -90.9377 0 -0 0 -180 0 -180 0 0
0 -0 0 180 0 180 0 -180 2.30308e-12 1.51889 0 -0 0 180 0 0 0 -0
0 0 0 -0 0 -180 0 -0 5.76733e-13 -61.1245 0 -180 0 -180 0 180 0 0
0 -0 0 180 0 180 0 -180 2.04206e-12 14.706 0 180 0 180 0 180 0 -0
0 0 0 0 0 0 0 -180 0.160217 -139.48 0 -180 0 0 0 0 0 0
0 -0 0 -180 0 -0 0 0 1.19131 -71.1644 0 0 0 -0 0 -180 0 -0
inside=0 lambda=0.647 phi=5 theta=0
0 -0 0 -180 0 0 0 0 0.157584 -144.98 0 0 0 -0 0 -180 0 0
0 -0 0 0 0 -180 0 -180 1.18926 -73.7459 0 -180 0 -0 0 0 0 -180
0 0 0 -0 0 -180 0 -180 6.17624e-14 -76.13 0 180 0 -180 0 180 0 0
0 -0 0 0 0 0 0 0 1.88497e-13 113.678 0 0 0 180 0 -180 0 -180
0 0 0 -180 0 -180 0 -0 3.81159e-14 131.153 0 -0 0 -180 0 0 0 0
0 -180 0 0 0 0 0 180 5.89733e-14 173.064 0 0 0 0 0 -180 0 -180
0 0 0 0 0 0 0 -180 0.161542 -145.037 0 -180 0 0 0 0 0 0
0 -0 0 -180 0 -0 0 0 1.19362 -73.7491 0 0 0 -0 0 -180 0 -0
inside=0 lambda=0.647 phi=5 theta=15
0 -0 0 -180 0 0 0 0 0.157849 -144.984 0 0 0 -0 0 -180 0 0
0 -0 0 0 0 -180 0 -180 1.18955 -73.7462 0 -180 0 -0 0 0 0 -180
0 0 0 -0 0 -180 0 -180 0.000960613 27.3807 0 0 0 -180 0 180 0 0
0 -0 0 0 0 0 0 0 0.00116214 87.2046 0 -180 0 180 0 -180 0 -180
0 0 0 -180 0 -180 0 -0 0.000960781 27.4167 0 180 0 -180 0 0 0 0
0 -180 0 0 0 180 0 0 0.00116091 87.3692 0 -180 0 0 0 -180 0 -180
0 0 0 0 0 0 0 -180 0.161277 -145.034 0 -180 0 0 0 0 0 0
0 -0 0 -180 0 -0 0 0 1.19333 -73.749 0 0 0 -180 0 -180 0 -180
inside=0 lambda=0.647 phi=5 theta=30
0 -0 0 -180 0 0 0 0 0.158573 -144.996 0 0 0 -0 0 -180 0 0
0 -0 0 0 0 -180 0 -180 1.19035 -73.7469 0 -180 0 -0 0 0 0 -180
0 0 0 -0 0 -180 0 -180 0.00166389 27.3882 0 0 0 -180 0 180 0 0
0 -0 0 0 0 0 0 0 0.00201243 87.2397 0 -180 0 180 0 -180 0 -180
0 0 0 -180 0 -180 0 -0 0.00166406 27.409 0 180 0 -180 0 0 0 0
