RSoft_BSDF_File_Version 2
1 0 5 2 1 0.457143
0.3 0.3
-1 1
-1 1
1 0.647 0.647
10 0 45 0.5
4 0 45
Begin_Dispersion_Data
0.647 1.45662 0 1 0 0
End_Dispersion_Data
inside=0 lambda=0.647 phi=0 theta=0
0 -0 0 -180 0 -0 0 0 0.177737 -23.3272 0 0 0 -0 0 -180 0 -0
0 -0 0 180 0 -0 0 -0 1.18769 -15.8856 0 -0 0 -0 0 180 0 -0
0 0 0 -0 0 -180 0 180 2.4717e-13 -36.5145 0 180 0 -180 0 -0 0 0
0 -0 0 0 0 180 0 0 3.19107e-13 6.63171 0 0 0 180 0 0 0 -0
0 0 0 -0 0 -180 0 -0 1.12073e-13 143.278 0 180 0 -180 0 -180 0 0
0 -0 0 -180 0 180 0 -180 1.04835e-13 129.774 0 -180 0 180 0 0 0 -0
0 -0 0 0 0 -0 0 -180 0.177737 -23.3272 0 -180 0 -0 0 0 0 -0
0 -0 0 -0 0 -0 0 180 1.18769 -15.8856 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=0 theta=15
0 -0 0 -180 0 -0 0 0 0.177737 -23.3272 0 0 0 -0 0 -180 0 -0
0 -0 0 180 0 -0 0 -0 1.18769 -15.8856 0 -0 0 -0 0 180 0 -0
0 0 0 -0 0 -180 0 180 2.4717e-13 -36.5145 0 180 0 -180 0 -0 0 0
0 -0 0 0 0 180 0 0 3.19107e-13 6.63171 0 0 0 180 0 0 0 -0
0 0 0 -0 0 -180 0 -0 1.12073e-13 143.278 0 180 0 -180 0 -180 0 0
0 -0 0 -180 0 180 0 -180 1.04835e-13 129.774 0 -180 0 180 0 0 0 -0
0 -0 0 0 0 -0 0 -180 0.177737 -23.3272 0 -180 0 -0 0 0 0 -0
0 -0 0 -0 0 -0 0 180 1.18769 -15.8856 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=0 theta=30
0 -0 0 -180 0 -0 0 0 0.177737 -23.3272 0 0 0 -0 0 -180 0 -0
0 -0 0 180 0 -0 0 -0 1.18769 -15.8856 0 -0 0 -0 0 180 0 -0
0 0 0 -0 0 -180 0 180 2.4717e-13 -36.5145 0 180 0 -180 0 -0 0 0
0 -0 0 0 0 180 0 0 3.19107e-13 6.63171 0 0 0 180 0 0 0 -0
0 0 0 -0 0 -180 0 -0 1.12073e-13 143.278 0 180 0 -180 0 -180 0 0
0 -0 0 -180 0 180 0 -180 1.04835e-13 129.774 0 -180 0 180 0 0 0 -0
0 -0 0 0 0 -0 0 -180 0.177737 -23.3272 0 -180 0 -0 0 0 0 -0
0 -0 0 -0 0 -0 0 180 1.18769 -15.8856 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=0 theta=45
0 -0 0 -180 0 -0 0 0 0.177737 -23.3272 0 0 0 -0 0 -180 0 -0
0 -0 0 180 0 -0 0 -0 1.18769 -15.8856 0 -0 0 -0 0 180 0 -0
0 0 0 -0 0 -180 0 180 2.4717e-13 -36.5145 0 180 0 -180 0 -0 0 0
0 -0 0 0 0 180 0 0 3.19107e-13 6.63171 0 0 0 180 0 0 0 -0
0 0 0 -0 0 -180 0 -0 1.12073e-13 143.278 0 180 0 -180 0 -180 0 0
0 -0 0 -180 0 180 0 -180 1.04835e-13 129.774 0 -180 0 180 0 0 0 -0
0 -0 0 0 0 -0 0 -180 0.177737 -23.3272 0 -180 0 -0 0 0 0 -0
0 -0 0 -0 0 -0 0 180 1.18769 -15.8856 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=5 theta=0
0 -0 0 -180 0 -0 0 0 0.174714 -25.6181 0 0 0 -0 0 -180 0 -0
0 0 0 180 0 -0 0 -0 1.18578 -17.3588 0 -0 0 0 0 180 0 -0
0 -0 0 -0 0 -180 0 -0 1.6644e-13 83.1155 0 -0 0 180 0 180 0 0
0 -0 0 0 0 180 0 -180 2.45258e-13 76.9206 0 0 0 180 0 -180 0 -0
0 -0 0 -180 0 -180 0 180 1.2911e-13 66.4715 0 180 0 180 0 0 0 0
0 -0 0 180 0 180 0 0 4.03372e-13 76.5992 0 0 0 180 0 -0 0 -0
0 -0 0 0 0 -0 0 -180 0.178798 -25.8645 0 -180 0 -0 0 0 0 -0
0 -0 0 -0 0 -0 0 180 1.19002 -17.3606 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=5 theta=15
0 -0 0 -180 0 -0 0 0 0.174987 -25.635 0 0 0 -0 0 -180 0 -0
0 0 0 180 0 -0 0 -0 1.18607 -17.359 0 -0 0 0 0 180 0 -0
0 -0 0 -0 0 -180 0 -180 0.00100599 145.01 0 0 0 180 0 180 0 0
0 -0 0 0 0 180 0 180 0.00113108 143.006 0 -0 0 180 0 -180 0 -0
0 -0 0 -180 0 180 0 -0 0.00100621 145.001 0 180 0 -180 0 0 0 0
0 -0 0 180 0 180 0 0 0.00112947 143.2 0 -180 0 180 0 -0 0 -0
0 -0 0 0 0 -0 0 -180 0.178525 -25.8484 0 -180 0 -0 0 0 0 -0
0 -0 0 -0 0 -0 0 180 1.18973 -17.3606 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=5 theta=30
0 -0 0 -180 0 -0 0 0 0.175734 -25.6809 0 0 0 -0 0 -180 0 -0
0 0 0 180 0 -0 0 -0 1.18684 -17.3594 0 -0 0 0 0 180 0 -0
0 -0 0 -0 0 -180 0 -180 0.00174251 145.008 0 0 0 180 0 180 0 0
0 -0 0 0 0 180 0 180 0.00195848 143.048 0 -0 0 180 0 -180 0 -0
0 -0 0 -180 0 180 0 -0 0.00174272 145.003 0 180 0 -180 0 0 0 0
0 -0 0 180 0 180 0 0 0.00195687 143.16 0 -180 0 180 0 -0 0 -0
