RSoft_BSDF_File_Version 2
1 0 5 2 1 0.274286
0.3 0.3
-1 1
-1 1
1 0.647 0.647
10 0 45 0.5
4 0 45
Begin_Dispersion_Data
0.647 1.45662 0 1 0 0
End_Dispersion_Data
inside=0 lambda=0.647 phi=0 theta=0
0 -180 0 -180 0 -180 0 0 0.182355 0.812324 0 0 0 -180 0 -180 0 -180
0 -0 0 -0 0 -0 0 180 1.18667 174.737 0 180 0 -0 0 -0 0 -0
0 -180 0 180 0 0 0 -0 1.23969e-12 133.78 0 -0 0 0 0 180 0 -180
0 -0 0 -180 0 180 0 0 7.22062e-13 -44.2103 0 -180 0 180 0 180 0 -0
0 -180 0 -180 0 0 0 -180 6.41622e-13 105.278 0 -180 0 0 0 -180 0 -180
0 -0 0 -180 0 180 0 180 1.99199e-13 -156.711 0 0 0 180 0 -180 0 -0
0 -180 0 0 0 -180 0 -180 0.182355 0.812324 0 -180 0 -180 0 0 0 -180
0 -0 0 180 0 -0 0 -0 1.18667 174.737 0 -0 0 -0 0 180 0 -0
inside=0 lambda=0.647 phi=0 theta=15
0 -180 0 -180 0 -180 0 0 0.182355 0.812324 0 0 0 -180 0 -180 0 -180
0 -0 0 -0 0 -0 0 180 1.18667 174.737 0 180 0 -0 0 -0 0 -0
0 -180 0 180 0 0 0 -0 1.23969e-12 133.78 0 -0 0 0 0 180 0 -180
0 -0 0 -180 0 180 0 0 7.22062e-13 -44.2103 0 -180 0 180 0 180 0 -0
0 -180 0 -180 0 0 0 -180 6.41622e-13 105.278 0 -180 0 0 0 -180 0 -180
0 -0 0 -180 0 180 0 180 1.99199e-13 -156.711 0 0 0 180 0 -180 0 -0
0 -180 0 0 0 -180 0 -180 0.182355 0.812324 0 -180 0 -180 0 0 0 -180
0 -0 0 180 0 -0 0 -0 1.18667 174.737 0 -0 0 -0 0 180 0 -0
inside=0 lambda=0.647 phi=0 theta=30
0 -180 0 -180 0 -180 0 0 0.182355 0.812324 0 0 0 -180 0 -180 0 -180
0 -0 0 -0 0 -0 0 180 1.18667 174.737 0 180 0 -0 0 -0 0 -0
0 -180 0 180 0 0 0 -0 1.23969e-12 133.78 0 -0 0 0 0 180 0 -180
0 -0 0 -180 0 180 0 0 7.22062e-13 -44.2103 0 -180 0 180 0 180 0 -0
0 -180 0 -180 0 0 0 -180 6.41622e-13 105.278 0 -180 0 0 0 -180 0 -180
0 -0 0 -180 0 180 0 180 1.99199e-13 -156.711 0 0 0 180 0 -180 0 -0
0 -180 0 0 0 -180 0 -180 0.182355 0.812324 0 -180 0 -180 0 0 0 -180
0 -0 0 180 0 -0 0 -0 1.18667 174.737 0 -0 0 -0 0 180 0 -0
inside=0 lambda=0.647 phi=0 theta=45
0 -180 0 -180 0 -180 0 0 0.182355 0.812324 0 0 0 -180 0 -180 0 -180
0 -0 0 -0 0 -0 0 180 1.18667 174.737 0 180 0 -0 0 -0 0 -0
0 -180 0 180 0 0 0 -0 1.23969e-12 133.78 0 -0 0 0 0 180 0 -180
0 -0 0 -180 0 180 0 0 7.22062e-13 -44.2103 0 -180 0 180 0 180 0 -0
0 -180 0 -180 0 0 0 -180 6.41622e-13 105.278 0 -180 0 0 0 -180 0 -180
0 -0 0 -180 0 180 0 180 1.99199e-13 -156.711 0 0 0 180 0 -180 0 -0
0 -180 0 0 0 -180 0 -180 0.182355 0.812324 0 -180 0 -180 0 0 0 -180
0 -0 0 180 0 -0 0 -0 1.18667 174.737 0 -0 0 -0 0 180 0 -0
inside=0 lambda=0.647 phi=5 theta=0
0 -180 0 -180 0 -180 0 0 0.180134 0.32591 0 0 0 -180 0 -180 0 -180
0 -0 0 -0 0 -0 0 180 1.1846 173.706 0 180 0 -0 0 -0 0 -0
0 -180 0 -0 0 0 0 -0 3.93195e-13 -143.335 0 -0 0 0 0 180 0 -180
0 -0 0 -180 0 180 0 0 8.94871e-13 44.4777 0 -0 0 180 0 0 0 -0
0 -180 0 -180 0 0 0 180 5.14904e-13 159.003 0 180 0 0 0 0 0 -180
0 -0 0 -0 0 180 0 -180 4.87034e-13 25.4033 0 0 0 180 0 180 0 -0
0 -180 0 0 0 -180 0 -180 0.184119 0.0185464 0 -180 0 -180 0 0 0 -180
0 -0 0 180 0 -0 0 -0 1.18883 173.69 0 -0 0 -0 0 180 0 -0
inside=0 lambda=0.647 phi=5 theta=15
0 -180 0 -180 0 -180 0 0 0.180401 0.304925 0 0 0 -180 0 -180 0 -180
