RSoft_BSDF_File_Version 2
1 0 5 2 1 0.548571
0.3 0.3
-1 1
-1 1
1 0.647 0.647
10 0 45 0.5
4 0 45
Begin_Dispersion_Data
0.647 1.45662 0 1 0 0
End_Dispersion_Data
inside=0 lambda=0.647 phi=0 theta=0
0 0 0 -180 0 0 0 0 0.183496 167.24 0 0 0 0 0 -180 0 0
0 0 0 -180 0 0 0 0 1.18641 83.6917 0 0 0 0 0 -180 0 0
0 0 0 -180 0 -180 0 0 4.72491e-13 -158.721 0 0 0 -180 0 -180 0 0
0 0 0 0 0 -180 0 180 5.18353e-13 118.671 0 -180 0 -180 0 0 0 0
0 0 0 0 0 -180 0 -180 4.92747e-13 -114.613 0 -180 0 -180 0 0 0 0
0 0 0 180 0 -180 0 -180 3.61431e-13 -153.004 0 180 0 -180 0 0 0 0
0 0 0 0 0 0 0 -180 0.183496 167.24 0 -180 0 0 0 0 0 0
0 0 0 0 0 0 0 -180 1.18641 83.6917 0 -180 0 0 0 0 0 0
inside=0 lambda=0.647 phi=0 theta=15
0 0 0 -180 0 0 0 0 0.183496 167.24 0 0 0 0 0 -180 0 0
0 0 0 -180 0 0 0 0 1.18641 83.6917 0 0 0 0 0 -180 0 0
0 0 0 -180 0 -180 0 0 4.72491e-13 -158.721 0 0 0 -180 0 -180 0 0
0 0 0 0 0 -180 0 180 5.18353e-13 118.671 0 -180 0 -180 0 0 0 0
0 0 0 0 0 -180 0 -180 4.92747e-13 -114.613 0 -180 0 -180 0 0 0 0
0 0 0 180 0 -180 0 -180 3.61431e-13 -153.004 0 180 0 -180 0 0 0 0
0 0 0 0 0 0 0 -180 0.183496 167.24 0 -180 0 0 0 0 0 0
0 0 0 0 0 0 0 -180 1.18641 83.6917 0 -180 0 0 0 0 0 0
inside=0 lambda=0.647 phi=0 theta=30
0 0 0 -180 0 0 0 0 0.183496 167.24 0 0 0 0 0 -180 0 0
0 0 0 -180 0 0 0 0 1.18641 83.6917 0 0 0 0 0 -180 0 0
0 0 0 -180 0 -180 0 0 4.72491e-13 -158.721 0 0 0 -180 0 -180 0 0
0 0 0 0 0 -180 0 180 5.18353e-13 118.671 0 -180 0 -180 0 0 0 0
0 0 0 0 0 -180 0 -180 4.92747e-13 -114.613 0 -180 0 -180 0 0 0 0
0 0 0 180 0 -180 0 -180 3.61431e-13 -153.004 0 180 0 -180 0 0 0 0
0 0 0 0 0 0 0 -180 0.183496 167.24 0 -180 0 0 0 0 0 0
0 0 0 0 0 0 0 -180 1.18641 83.6917 0 -180 0 0 0 0 0 0
inside=0 lambda=0.647 phi=0 theta=45
0 0 0 -180 0 0 0 0 0.183496 167.24 0 0 0 0 0 -180 0 0
0 0 0 -180 0 0 0 0 1.18641 83.6917 0 0 0 0 0 -180 0 0
0 0 0 -180 0 -180 0 0 4.72491e-13 -158.721 0 0 0 -180 0 -180 0 0
0 0 0 0 0 -180 0 180 5.18353e-13 118.671 0 -180 0 -180 0 0 0 0
0 0 0 0 0 -180 0 -180 4.92747e-13 -114.613 0 -180 0 -180 0 0 0 0
0 0 0 180 0 -180 0 -180 3.61431e-13 -153.004 0 180 0 -180 0 0 0 0
0 0 0 0 0 0 0 -180 0.183496 167.24 0 -180 0 0 0 0 0 0
0 0 0 0 0 0 0 -180 1.18641 83.6917 0 -180 0 0 0 0 0 0
inside=0 lambda=0.647 phi=5 theta=0
0 0 0 -180 0 0 0 0 0.181458 163.866 0 0 0 0 0 -180 0 0
0 0 0 -180 0 0 0 0 1.18431 82.0121 0 0 0 0 0 -180 0 0
0 0 0 -180 0 -180 0 -180 4.08786e-13 121.626 0 -0 0 -180 0 0 0 0
0 0 0 180 0 -180 0 -0 4.5189e-13 38.593 0 0 0 -180 0 -0 0 0
0 0 0 -180 0 -180 0 -0 5.08685e-13 -4.10479 0 180 0 -180 0 0 0 0
0 0 0 -180 0 -180 0 0 7.44605e-13 -61.234 0 -180 0 -180 0 0 0 0
0 0 0 0 0 0 0 -180 0.18562 163.857 0 -180 0 0 0 0 0 0
0 0 0 0 0 0 0 -180 1.18849 82.0069 0 -180 0 0 0 0 0 0
inside=0 lambda=0.647 phi=5 theta=15
0 0 0 -180 0 0 0 0 0.181737 163.866 0 0 0 0 0 -180 0 0
0 0 0 -180 0 0 0 0 1.18459 82.0117 0 0 0 0 0 -180 0 0
0 0 0 -180 0 -180 0 -180 0.00104077 -18.3887 0 0 0 -180 0 0 0 0
