RSoft_BSDF_File_Version 2
1 0 5 2 1 0.731429
0.3 0.3
-1 1
-1 1
1 0.647 0.647
10 0 45 0.5
4 0 45
Begin_Dispersion_Data
0.647 1.45662 0 1 0 0
End_Dispersion_Data
inside=0 lambda=0.647 phi=0 theta=0
0 -180 0 -180 0 -180 0 0 0.17751 2.15091 0 0 0 -180 0 -180 0 -180
0 -180 0 -180 0 -180 0 0 1.18774 52.3432 0 0 0 -180 0 -180 0 -180
0 -180 0 180 0 0 0 180 1.0885e-13 -59.6617 0 -0 0 0 0 180 0 -180
0 -180 0 180 0 0 0 -180 1.4015e-12 142.368 0 -180 0 0 0 0 0 -180
0 -180 0 180 0 0 0 0 1.69913e-13 -15.4496 0 180 0 0 0 -0 0 -180
0 -180 0 -0 0 0 0 -180 1.36867e-12 143.321 0 -0 0 0 0 0 0 -180
0 -180 0 0 0 -180 0 -180 0.17751 2.15091 0 -180 0 -180 0 0 0 -180
0 -180 0 0 0 -180 0 -180 1.18774 52.3432 0 -180 0 -180 0 0 0 -180
inside=0 lambda=0.647 phi=0 theta=15
0 -180 0 -180 0 -180 0 0 0.17751 2.15091 0 0 0 -180 0 -180 0 -180
0 -180 0 -180 0 -180 0 0 1.18774 52.3432 0 0 0 -180 0 -180 0 -180
0 -180 0 180 0 0 0 180 1.0885e-13 -59.6617 0 -0 0 0 0 180 0 -180
0 -180 0 180 0 0 0 -180 1.4015e-12 142.368 0 -180 0 0 0 0 0 -180
0 -180 0 180 0 0 0 0 1.69913e-13 -15.4496 0 180 0 0 0 -0 0 -180
0 -180 0 -0 0 0 0 -180 1.36867e-12 143.321 0 -0 0 0 0 0 0 -180
0 -180 0 0 0 -180 0 -180 0.17751 2.15091 0 -180 0 -180 0 0 0 -180
0 -180 0 0 0 -180 0 -180 1.18774 52.3432 0 -180 0 -180 0 0 0 -180
inside=0 lambda=0.647 phi=0 theta=30
0 -180 0 -180 0 -180 0 0 0.17751 2.15091 0 0 0 -180 0 -180 0 -180
0 -180 0 -180 0 -180 0 0 1.18774 52.3432 0 0 0 -180 0 -180 0 -180
0 -180 0 180 0 0 0 180 1.0885e-13 -59.6617 0 -0 0 0 0 180 0 -180
0 -180 0 180 0 0 0 -180 1.4015e-12 142.368 0 -180 0 0 0 0 0 -180
0 -180 0 180 0 0 0 0 1.69913e-13 -15.4496 0 180 0 0 0 -0 0 -180
0 -180 0 -0 0 0 0 -180 1.36867e-12 143.321 0 -0 0 0 0 0 0 -180
0 -180 0 0 0 -180 0 -180 0.17751 2.15091 0 -180 0 -180 0 0 0 -180
0 -180 0 0 0 -180 0 -180 1.18774 52.3432 0 -180 0 -180 0 0 0 -180
inside=0 lambda=0.647 phi=0 theta=45
