RSoft_BSDF_File_Version 2
1 0 5 2 1 0.64
0.3 0.3
-1 1
-1 1
1 0.647 0.647
10 0 45 0.5
4 0 45
Begin_Dispersion_Data
0.647 1.45662 0 1 0 0
End_Dispersion_Data
inside=0 lambda=0.647 phi=0 theta=0
0 -180 0 -180 0 -180 0 0 0.129826 33.3155 0 0 0 -180 0 -180 0 -180
0 -180 0 -180 0 -180 0 0 1.19669 46.7103 0 0 0 -180 0 -180 0 -180
0 -180 0 0 0 0 0 180 6.52355e-12 166.42 0 180 0 0 0 0 0 -180
0 -180 0 0 0 0 0 -0 7.91373e-12 -102.075 0 180 0 0 0 0 0 -180
0 -180 0 180 0 0 0 180 1.04674e-11 -175.821 0 180 0 0 0 180 0 -180
0 -180 0 0 0 0 0 -0 1.28251e-11 -68.5375 0 -180 0 0 0 0 0 -180
0 -180 0 0 0 -180 0 -180 0.129826 33.3155 0 -180 0 -180 0 0 0 -180
0 -180 0 0 0 -180 0 -180 1.19669 46.7103 0 -180 0 -180 0 0 0 -180
inside=0 lambda=0.647 phi=0 theta=15
0 -180 0 -180 0 -180 0 0 0.129826 33.3155 0 0 0 -180 0 -180 0 -180
0 -180 0 -180 0 -180 0 0 1.19669 46.7103 0 0 0 -180 0 -180 0 -180
0 -180 0 0 0 0 0 180 6.52355e-12 166.42 0 180 0 0 0 0 0 -180
0 -180 0 0 0 0 0 -0 7.91373e-12 -102.075 0 180 0 0 0 0 0 -180
0 -180 0 180 0 0 0 180 1.04674e-11 -175.821 0 180 0 0 0 180 0 -180
0 -180 0 0 0 0 0 -0 1.28251e-11 -68.5375 0 -180 0 0 0 0 0 -180
0 -180 0 0 0 -180 0 -180 0.129826 33.3155 0 -180 0 -180 0 0 0 -180
0 -180 0 0 0 -180 0 -180 1.19669 46.7103 0 -180 0 -180 0 0 0 -180
inside=0 lambda=0.647 phi=0 theta=30
0 -180 0 -180 0 -180 0 0 0.129826 33.3155 0 0 0 -180 0 -180 0 -180
0 -180 0 -180 0 -180 0 0 1.19669 46.7103 0 0 0 -180 0 -180 0 -180
0 -180 0 0 0 0 0 180 6.52355e-12 166.42 0 180 0 0 0 0 0 -180
0 -180 0 0 0 0 0 -0 7.91373e-12 -102.075 0 180 0 0 0 0 0 -180
0 -180 0 180 0 0 0 180 1.04674e-11 -175.821 0 180 0 0 0 180 0 -180
0 -180 0 0 0 0 0 -0 1.28251e-11 -68.5375 0 -180 0 0 0 0 0 -180
0 -180 0 0 0 -180 0 -180 0.129826 33.3155 0 -180 0 -180 0 0 0 -180
0 -180 0 0 0 -180 0 -180 1.19669 46.7103 0 -180 0 -180 0 0 0 -180
inside=0 lambda=0.647 phi=0 theta=45
0 -180 0 -180 0 -180 0 0 0.129826 33.3155 0 0 0 -180 0 -180 0 -180
0 -180 0 -180 0 -180 0 0 1.19669 46.7103 0 0 0 -180 0 -180 0 -180
0 -180 0 0 0 0 0 180 6.52355e-12 166.42 0 180 0 0 0 0 0 -180
0 -180 0 0 0 0 0 -0 7.91373e-12 -102.075 0 180 0 0 0 0 0 -180
0 -180 0 180 0 0 0 180 1.04674e-11 -175.821 0 180 0 0 0 180 0 -180
0 -180 0 0 0 0 0 -0 1.28251e-11 -68.5375 0 -180 0 0 0 0 0 -180
0 -180 0 0 0 -180 0 -180 0.129826 33.3155 0 -180 0 -180 0 0 0 -180
0 -180 0 0 0 -180 0 -180 1.19669 46.7103 0 -180 0 -180 0 0 0 -180
inside=0 lambda=0.647 phi=5 theta=0
0 -180 0 -180 0 -180 0 0 0.133218 32.2499 0 0 0 -180 0 -180 0 -180
0 -180 0 -180 0 -180 0 0 1.19357 44.2861 0 0 0 -180 0 -180 0 -180
0 -180 0 -180 0 0 0 -0 3.72311e-13 -32.7035 0 -0 0 0 0 0 0 -180
0 -180 0 180 0 0 0 -180 1.72458e-12 -69.8943 0 -180 0 0 0 -0 0 -180
0 -180 0 -180 0 0 0 180 4.40773e-13 -104.585 0 180 0 0 0 0 0 -180
0 -180 0 -180 0 0 0 180 1.05173e-12 -72.0804 0 -0 0 0 0 0 0 -180
0 -180 0 0 0 -180 0 -180 0.136358 32.316 0 -180 0 -180 0 0 0 -180
0 -180 0 0 0 -180 0 -180 1.19821 44.198 0 -180 0 -180 0 0 0 -180
inside=0 lambda=0.647 phi=5 theta=15
0 -180 0 -180 0 -180 0 0 0.133429 32.2543 0 0 0 -180 0 -180 0 -180
0 -180 0 -180 0 -180 0 0 1.19388 44.2801 0 0 0 -180 0 -180 0 -180
0 -180 0 -180 0 0 0 -180 0.000816854 -145.619 0 0 0 0 0 0 0 -180
