RSoft_BSDF_File_Version 2
1 0 5 2 1 0.548571
0.3 0.3
-1 1
-1 1
1 0.647 0.647
10 0 45 0.5
4 0 45
Begin_Dispersion_Data
0.647 1.45662 0 1 0 0
End_Dispersion_Data
inside=0 lambda=0.647 phi=0 theta=0
0 -180 0 -180 0 -180 0 0 0.170094 -7.99639 0 0 0 -180 0 -180 0 -180
0 180 0 180 0 180 0 -0 1.18932 -32.1141 0 -0 0 180 0 180 0 180
0 -180 0 -180 0 0 0 0 2.6227e-12 -17.1613 0 0 0 0 0 -180 0 -180
0 180 0 0 0 -0 0 -180 3.40251e-12 -10.2815 0 -180 0 -0 0 0 0 180
0 -180 0 0 0 0 0 -0 3.61723e-12 12.8427 0 -0 0 0 0 0 0 -180
0 180 0 -180 0 -0 0 0 4.075e-12 24.8541 0 0 0 -0 0 -180 0 180
0 -180 0 0 0 -180 0 -180 0.170094 -7.99639 0 -180 0 -180 0 0 0 -180
0 180 0 -0 0 180 0 180 1.18932 -32.1141 0 180 0 180 0 -0 0 180
inside=0 lambda=0.647 phi=0 theta=15
0 -180 0 -180 0 -180 0 0 0.170094 -7.99639 0 0 0 -180 0 -180 0 -180
0 180 0 180 0 180 0 -0 1.18932 -32.1141 0 -0 0 180 0 180 0 180
0 -180 0 -180 0 0 0 0 2.6227e-12 -17.1613 0 0 0 0 0 -180 0 -180
0 180 0 0 0 -0 0 -180 3.40251e-12 -10.2815 0 -180 0 -0 0 0 0 180
0 -180 0 0 0 0 0 -0 3.61723e-12 12.8427 0 -0 0 0 0 0 0 -180
0 180 0 -180 0 -0 0 0 4.075e-12 24.8541 0 0 0 -0 0 -180 0 180
0 -180 0 0 0 -180 0 -180 0.170094 -7.99639 0 -180 0 -180 0 0 0 -180
0 180 0 -0 0 180 0 180 1.18932 -32.1141 0 180 0 180 0 -0 0 180
inside=0 lambda=0.647 phi=0 theta=30
0 -180 0 -180 0 -180 0 0 0.170094 -7.99639 0 0 0 -180 0 -180 0 -180
0 180 0 180 0 180 0 -0 1.18932 -32.1141 0 -0 0 180 0 180 0 180
0 -180 0 -180 0 0 0 0 2.6227e-12 -17.1613 0 0 0 0 0 -180 0 -180
0 180 0 0 0 -0 0 -180 3.40251e-12 -10.2815 0 -180 0 -0 0 0 0 180
0 -180 0 0 0 0 0 -0 3.61723e-12 12.8427 0 -0 0 0 0 0 0 -180
0 180 0 -180 0 -0 0 0 4.075e-12 24.8541 0 0 0 -0 0 -180 0 180
0 -180 0 0 0 -180 0 -180 0.170094 -7.99639 0 -180 0 -180 0 0 0 -180
0 180 0 -0 0 180 0 180 1.18932 -32.1141 0 180 0 180 0 -0 0 180
inside=0 lambda=0.647 phi=0 theta=45
0 -180 0 -180 0 -180 0 0 0.170094 -7.99639 0 0 0 -180 0 -180 0 -180
0 180 0 180 0 180 0 -0 1.18932 -32.1141 0 -0 0 180 0 180 0 180
0 -180 0 -180 0 0 0 0 2.6227e-12 -17.1613 0 0 0 0 0 -180 0 -180
0 180 0 0 0 -0 0 -180 3.40251e-12 -10.2815 0 -180 0 -0 0 0 0 180
0 -180 0 0 0 0 0 -0 3.61723e-12 12.8427 0 -0 0 0 0 0 0 -180
0 180 0 -180 0 -0 0 0 4.075e-12 24.8541 0 0 0 -0 0 -180 0 180
0 -180 0 0 0 -180 0 -180 0.170094 -7.99639 0 -180 0 -180 0 0 0 -180
0 180 0 -0 0 180 0 180 1.18932 -32.1141 0 180 0 180 0 -0 0 180
inside=0 lambda=0.647 phi=5 theta=0
0 -180 0 -180 0 -180 0 0 0.166463 -8.32789 0 0 0 -180 0 -180 0 -180
0 180 0 180 0 180 0 -0 1.1875 -34.3382 0 -0 0 180 0 180 0 180
0 -180 0 -0 0 0 0 0 6.39396e-13 -135.419 0 -0 0 0 0 180 0 -180
0 180 0 0 0 -0 0 180 1.53774e-12 -95.2877 0 0 0 -0 0 -180 0 180
0 -180 0 -180 0 0 0 180 6.5151e-13 -1.74178 0 -0 0 0 0 0 0 -180
0 180 0 180 0 -0 0 -0 4.96872e-13 -117.456 0 0 0 -0 0 -0 0 180
0 -180 0 0 0 -180 0 -180 0.16978 -8.61086 0 -180 0 -180 0 0 0 -180
0 180 0 -0 0 180 0 180 1.19195 -34.3915 0 180 0 180 0 -0 0 180
inside=0 lambda=0.647 phi=5 theta=15
0 -180 0 -180 0 -180 0 0 0.166685 -8.34717 0 0 0 -180 0 -180 0 -180
0 180 0 180 0 180 0 -0 1.1878 -34.3418 0 -0 0 180 0 180 0 180
0 -180 0 -0 0 0 0 -180 0.000855099 159.742 0 0 0 0 0 180 0 -180
0 180 0 0 0 -0 0 180 0.00120095 123.218 0 -0 0 -0 0 -180 0 180
0 -180 0 -180 0 0 0 -0 0.000855093 159.727 0 180 0 0 0 0 0 -180
0 180 0 180 0 -0 0 0 0.00119998 123.306 0 -180 0 -0 0 -0 0 180
0 -180 0 0 0 -180 0 -180 0.169558 -8.59221 0 -180 0 -180 0 0 0 -180
0 180 0 -0 0 180 0 180 1.19165 -34.388 0 180 0 180 0 -0 0 180
inside=0 lambda=0.647 phi=5 theta=30
0 -180 0 -180 0 -180 0 0 0.167292 -8.39958 0 0 0 -180 0 -180 0 -180
0 180 0 180 0 180 0 -0 1.18861 -34.3516 0 -0 0 180 0 180 0 180
0 -180 0 -0 0 0 0 -180 0.00148107 159.738 0 0 0 0 0 180 0 -180
0 180 0 0 0 -0 0 180 0.00207974 123.237 0 -0 0 -0 0 -180 0 180
0 -180 0 -180 0 0 0 -0 0.00148107 159.73 0 180 0 0 0 0 0 -180
0 180 0 180 0 -0 0 0 0.00207877 123.287 0 -180 0 -0 0 -0 0 180
0 -180 0 0 0 -180 0 -180 0.168951 -8.54105 0 -180 0 -180 0 0 0 -180
0 180 0 -0 0 180 0 180 1.19084 -34.3783 0 180 0 180 0 -0 0 180
inside=0 lambda=0.647 phi=5 theta=45
0 -180 0 -180 0 -180 0 0 0.168122 -8.47063 0 0 0 -180 0 -180 0 -180
0 180 0 180 0 180 0 -0 1.18972 -34.365 0 -0 0 180 0 180 0 180
0 -180 0 -0 0 0 0 -180 0.00171019 159.734 0 0 0 0 0 180 0 -180
0 180 0 0 0 -0 0 180 0.00240092 123.262 0 -0 0 -0 0 -180 0 180
0 -180 0 -180 0 0 0 -0 0.00171019 159.734 0 180 0 0 0 0 0 -180
0 180 0 180 0 -0 0 0 0.00240092 123.262 0 -180 0 -0 0 -0 0 180
0 -180 0 0 0 -180 0 -180 0.168122 -8.47063 0 -180 0 -180 0 0 0 -180
0 180 0 -0 0 180 0 180 1.18972 -34.365 0 180 0 180 0 -0 0 180
inside=0 lambda=0.647 phi=10 theta=0
0 180 0 -180 0 -180 0 0 0.155381 -8.96465 0 0 0 180 0 -180 0 -180
0 180 0 180 0 180 0 -0 1.18171 -41.0401 0 -0 0 180 0 180 0 180
0 -180 0 -0 0 0 0 180 2.77985e-13 -38.2942 0 -0 0 0 0 180 0 -180
0 180 0 0 0 -0 0 0 2.10668e-13 0.00474785 0 -0 0 -0 0 -180 0 180
0 -180 0 -180 0 0 0 -0 8.54909e-13 28.4108 0 -0 0 0 0 0 0 -180
0 180 0 180 0 -0 0 -0 5.73098e-13 65.1018 0 -0 0 -0 0 -0 0 180
0 -180 0 0 0 -180 0 -180 0.167931 -10.2028 0 -180 0 -180 0 0 0 -180
0 180 0 -0 0 180 0 180 1.20037 -41.2569 0 180 0 180 0 -0 0 180
inside=0 lambda=0.647 phi=10 theta=15
0 -180 0 -180 0 -180 0 0 0.15622 -9.05325 0 0 0 180 0 -180 0 -180
0 180 0 180 0 180 0 -0 1.18296 -41.0553 0 -0 0 180 0 180 0 180
