RSoft_BSDF_File_Version 2
1 0 5 2 1 0.914286
0.3 0.3
-1 1
-1 1
1 0.647 0.647
10 0 45 0.5
4 0 45
Begin_Dispersion_Data
0.647 1.45662 0 1 0 0
End_Dispersion_Data
inside=0 lambda=0.647 phi=0 theta=0
0 0 0 -180 0 0 0 0 0.190072 65.9418 0 0 0 0 0 -180 0 0
0 0 0 180 0 0 0 -0 1.1849 31.9473 0 -0 0 0 0 180 0 0
0 0 0 -180 0 -180 0 -0 4.13729e-13 -14.5896 0 0 0 -180 0 -180 0 0
0 0 0 0 0 -180 0 180 3.8931e-13 30.5233 0 180 0 -180 0 180 0 0
0 0 0 180 0 -180 0 -0 8.13049e-13 11.0368 0 -0 0 -180 0 180 0 0
0 0 0 -180 0 -180 0 180 6.23221e-13 -35.2787 0 180 0 -180 0 -0 0 0
0 0 0 0 0 0 0 -180 0.190072 65.9418 0 -180 0 0 0 0 0 0
0 0 0 -0 0 0 0 180 1.1849 31.9473 0 180 0 0 0 -0 0 0
inside=0 lambda=0.647 phi=0 theta=15
0 0 0 -180 0 0 0 0 0.190072 65.9418 0 0 0 0 0 -180 0 0
0 0 0 180 0 0 0 -0 1.1849 31.9473 0 -0 0 0 0 180 0 0
0 0 0 -180 0 -180 0 -0 4.13729e-13 -14.5896 0 0 0 -180 0 -180 0 0
0 0 0 0 0 -180 0 180 3.8931e-13 30.5233 0 180 0 -180 0 180 0 0
0 0 0 180 0 -180 0 -0 8.13049e-13 11.0368 0 -0 0 -180 0 180 0 0
0 0 0 -180 0 -180 0 180 6.23221e-13 -35.2787 0 180 0 -180 0 -0 0 0
0 0 0 0 0 0 0 -180 0.190072 65.9418 0 -180 0 0 0 0 0 0
0 0 0 -0 0 0 0 180 1.1849 31.9473 0 180 0 0 0 -0 0 0
inside=0 lambda=0.647 phi=0 theta=30
0 0 0 -180 0 0 0 0 0.190072 65.9418 0 0 0 0 0 -180 0 0
0 0 0 180 0 0 0 -0 1.1849 31.9473 0 -0 0 0 0 180 0 0
0 0 0 -180 0 -180 0 -0 4.13729e-13 -14.5896 0 0 0 -180 0 -180 0 0
0 0 0 0 0 -180 0 180 3.8931e-13 30.5233 0 180 0 -180 0 180 0 0
0 0 0 180 0 -180 0 -0 8.13049e-13 11.0368 0 -0 0 -180 0 180 0 0
0 0 0 -180 0 -180 0 180 6.23221e-13 -35.2787 0 180 0 -180 0 -0 0 0
0 0 0 0 0 0 0 -180 0.190072 65.9418 0 -180 0 0 0 0 0 0
0 0 0 -0 0 0 0 180 1.1849 31.9473 0 180 0 0 0 -0 0 0
inside=0 lambda=0.647 phi=0 theta=45
0 0 0 -180 0 0 0 0 0.190072 65.9418 0 0 0 0 0 -180 0 0
0 0 0 180 0 0 0 -0 1.1849 31.9473 0 -0 0 0 0 180 0 0
0 0 0 -180 0 -180 0 -0 4.13729e-13 -14.5896 0 0 0 -180 0 -180 0 0
0 0 0 0 0 -180 0 180 3.8931e-13 30.5233 0 180 0 -180 0 180 0 0
0 0 0 180 0 -180 0 -0 8.13049e-13 11.0368 0 -0 0 -180 0 180 0 0
0 0 0 -180 0 -180 0 180 6.23221e-13 -35.2787 0 180 0 -180 0 -0 0 0
0 0 0 0 0 0 0 -180 0.190072 65.9418 0 -180 0 0 0 0 0 0
0 0 0 -0 0 0 0 180 1.1849 31.9473 0 180 0 0 0 -0 0 0
inside=0 lambda=0.647 phi=5 theta=0
0 0 0 -180 0 0 0 0 0.187352 60.3436 0 0 0 0 0 -180 0 0
0 0 0 180 0 0 0 -0 1.18298 29.1819 0 -0 0 0 0 180 0 0
0 0 0 -180 0 -180 0 -0 6.49516e-14 178.188 0 180 0 -180 0 0 0 0
0 0 0 180 0 -180 0 180 1.55643e-13 147.285 0 180 0 -180 0 -0 0 0
0 0 0 -180 0 -180 0 -0 4.35279e-14 -54.0992 0 -0 0 -180 0 0 0 0
0 0 0 180 0 -180 0 -0 1.61631e-13 148.431 0 180 0 -180 0 -0 0 0
0 0 0 0 0 0 0 -180 0.19154 60.295 0 -180 0 0 0 0 0 0
0 0 0 -0 0 0 0 180 1.18711 29.1712 0 180 0 0 0 -0 0 0
inside=0 lambda=0.647 phi=5 theta=15
0 0 0 -180 0 0 0 0 0.187633 60.3402 0 0 0 0 0 -180 0 0
0 0 0 180 0 0 0 -0 1.18326 29.1811 0 -0 0 0 0 180 0 0
0 0 0 -180 0 -180 0 -180 0.00105228 -122.326 0 0 0 -180 0 0 0 0
0 0 0 180 0 -180 0 180 0.00103778 -156.558 0 -0 0 -180 0 -0 0 0
0 0 0 -180 0 -180 0 -180 0.00105225 -122.323 0 0 0 -180 0 0 0 0
0 0 0 180 0 -180 0 180 0.00103771 -156.531 0 -0 0 -180 0 -0 0 0
0 0 0 0 0 0 0 -180 0.191259 60.2982 0 -180 0 0 0 0 0 0
0 0 0 -0 0 0 0 180 1.18684 29.1719 0 180 0 0 0 -0 0 0
inside=0 lambda=0.647 phi=5 theta=30
0 0 0 -180 0 0 0 0 0.188399 60.3311 0 0 0 0 0 -180 0 0
0 0 0 180 0 0 0 -0 1.18401 29.1792 0 -0 0 0 0 180 0 0
0 0 0 -180 0 -180 0 -180 0.0018226 -122.325 0 0 0 -180 0 0 0 0
0 0 0 180 0 -180 0 180 0.00179746 -156.553 0 -0 0 -180 0 -0 0 0
0 0 0 -180 0 -180 0 -180 0.00182257 -122.323 0 0 0 -180 0 0 0 0
0 0 0 180 0 -180 0 180 0.00179739 -156.537 0 -0 0 -180 0 -0 0 0
0 0 0 0 0 0 0 -180 0.190493 60.3069 0 -180 0 0 0 0 0 0
0 0 0 -0 0 0 0 180 1.18608 29.1738 0 180 0 0 0 -0 0 0
inside=0 lambda=0.647 phi=5 theta=45
0 0 0 -180 0 0 0 0 0.189446 60.3189 0 0 0 0 0 -180 0 0
0 0 0 180 0 0 0 -0 1.18505 29.1765 0 -0 0 0 0 180 0 0
0 0 0 -180 0 -180 0 -180 0.00210454 -122.324 0 0 0 -180 0 0 0 0
0 0 0 180 0 -180 0 180 0.00207549 -156.545 0 -0 0 -180 0 -0 0 0
0 0 0 -180 0 -180 0 -180 0.00210454 -122.324 0 0 0 -180 0 0 0 0
0 0 0 180 0 -180 0 180 0.00207549 -156.545 0 -0 0 -180 0 -0 0 0
0 0 0 0 0 0 0 -180 0.189446 60.3189 0 -180 0 0 0 0 0 0
0 0 0 -0 0 0 0 180 1.18505 29.1765 0 180 0 0 0 -0 0 0
inside=0 lambda=0.647 phi=10 theta=0
0 0 0 -180 0 0 0 0 0.179184 43.4903 0 0 0 0 0 -180 0 0
0 0 0 180 0 -0 0 -0 1.17688 20.9065 0 -0 0 0 0 180 0 -0
0 0 0 -180 0 -180 0 180 5.33631e-14 -122.934 0 -180 0 -180 0 0 0 0
0 0 0 180 0 180 0 -180 3.01494e-14 122.565 0 180 0 -180 0 -0 0 -0
0 0 0 -180 0 -180 0 180 5.5198e-14 -13.153 0 -0 0 -180 0 0 0 0
0 -0 0 180 0 -180 0 -0 5.14465e-14 32.2962 0 0 0 180 0 -0 0 0
0 0 0 0 0 0 0 -180 0.196338 43.2877 0 -180 0 0 0 0 0 0
0 -0 0 -0 0 0 0 180 1.19396 20.8622 0 180 0 -0 0 -0 0 0
inside=0 lambda=0.647 phi=10 theta=15
0 0 0 -180 0 0 0 0 0.180334 43.475 0 0 0 0 0 -180 0 0
0 0 0 180 0 -0 0 -0 1.17802 20.9033 0 -0 0 0 0 180 0 -0
0 0 0 -180 0 -180 0 -180 0.00430843 -139.213 0 0 0 -180 0 0 0 0
0 0 0 180 0 180 0 180 0.00428918 -164.913 0 -0 0 -180 0 -0 0 -0
0 0 0 -180 0 -180 0 -180 0.00430799 -139.203 0 0 0 -180 0 0 0 0
0 0 0 180 0 -180 0 180 0.0042879 -164.801 0 -0 0 180 0 -0 0 -0
0 0 0 0 0 0 0 -180 0.19519 43.2997 0 -180 0 0 0 0 0 0
0 0 0 -0 0 0 0 180 1.19282 20.865 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=10 theta=30
0 0 0 -180 0 0 0 0 0.183474 43.4347 0 0 0 0 0 -180 0 0
0 0 0 180 0 -0 0 -0 1.18115 20.8948 0 -0 0 0 0 180 0 -0
0 0 0 -180 0 -180 0 -180 0.00746221 -139.211 0 0 0 -180 0 0 0 0
0 0 0 180 0 180 0 180 0.00742857 -164.888 0 -0 0 -180 0 -0 0 -0
0 0 0 -180 0 -180 0 -180 0.00746177 -139.205 0 0 0 -180 0 0 0 0
0 0 0 180 0 -180 0 180 0.00742729 -164.824 0 -0 0 180 0 -0 0 -0
0 0 0 0 0 0 0 -180 0.192051 43.3336 0 -180 0 0 0 0 0 0
0 0 0 -0 0 0 0 180 1.18969 20.8726 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=10 theta=45
0 0 0 -180 0 0 0 0 0.187763 43.3825 0 0 0 0 0 -180 0 0
0 0 0 180 0 -0 0 -0 1.18542 20.8835 0 -0 0 0 0 180 0 -0
0 0 0 -180 0 -180 0 -180 0.00861634 -139.209 0 0 0 -180 0 0 0 0
0 0 0 180 0 180 0 180 0.00857702 -164.855 0 -0 0 -180 0 -0 0 -0
0 0 0 -180 0 -180 0 -180 0.00861634 -139.209 0 0 0 -180 0 0 0 0
0 0 0 180 0 -180 0 180 0.00857702 -164.855 0 -0 0 180 0 -0 0 -0
0 0 0 0 0 0 0 -180 0.187763 43.3825 0 -180 0 0 0 0 0 0
0 0 0 -0 0 0 0 180 1.18542 20.8835 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=15 theta=0
0 -0 0 -180 0 0 0 0 0.165667 15.2731 0 0 0 -0 0 -180 0 0
0 0 0 180 0 -0 0 -0 1.1655 7.18872 0 -0 0 0 0 180 0 -0
0 0 0 -180 0 -180 0 0 4.27947e-14 -80.3057 0 180 0 -180 0 0 0 0
0 0 0 180 0 180 0 180 1.04743e-13 -80.3801 0 -180 0 -180 0 -0 0 -0
0 0 0 -180 0 -180 0 -0 3.73798e-14 -158.703 0 -0 0 -180 0 0 0 0
0 -0 0 180 0 180 0 0 1.29351e-13 -104.329 0 -180 0 180 0 -0 0 -0
0 0 0 0 0 0 0 -180 0.206102 14.8131 0 -180 0 0 0 0 0 0
0 -0 0 -0 0 -0 0 180 1.20604 7.08042 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=15 theta=15
0 -0 0 -180 0 0 0 0 0.168377 15.2329 0 0 0 -0 0 -180 0 0
0 0 0 180 0 -0 0 -0 1.16822 7.1803 0 -0 0 0 0 180 0 -0
0 0 0 -180 0 -180 0 -180 0.0101379 -167.381 0 0 0 -180 0 0 0 0
0 -0 0 180 0 180 0 180 0.0101881 -178.879 0 -0 0 -180 0 -0 0 -0
0 0 0 -180 0 -180 0 -180 0.0101366 -167.363 0 0 0 -180 0 0 0 0
0 -0 0 180 0 180 0 180 0.0101813 -178.615 0 -0 0 180 0 -0 0 -0
0 0 0 0 0 0 0 -180 0.203395 14.8361 0 -180 0 0 0 0 0 0
0 -0 0 -0 0 -0 0 180 1.20333 7.08637 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=15 theta=30
0 -0 0 -180 0 0 0 0 0.175779 15.1312 0 0 0 -0 0 -180 0 0
0 0 0 180 0 -0 0 -0 1.17563 7.15807 0 -0 0 0 0 180 0 -0
0 0 0 -180 0 -180 0 -180 0.0175586 -167.38 0 0 0 -180 0 0 0 0
0 -0 0 180 0 180 0 180 0.0176434 -178.815 0 -0 0 -180 0 -0 0 -0
0 0 0 -180 0 -180 0 -180 0.0175573 -167.37 0 0 0 -180 0 0 0 0
0 -0 0 180 0 180 0 180 0.0176366 -178.664 0 -0 0 180 0 -0 0 -0
0 0 0 0 0 0 0 -180 0.195998 14.9038 0 -180 0 0 0 0 0 0
0 -0 0 -0 0 0 0 180 1.19591 7.10368 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=15 theta=45
0 0 0 -180 0 0 0 0 0.18589 15.0091 0 0 0 -0 0 -180 0 0
0 0 0 180 0 -0 0 -0 1.18577 7.12966 0 -0 0 0 0 180 0 -0
0 0 0 -180 0 -180 0 -180 0.0202739 -167.377 0 0 0 -180 0 0 0 0
0 -0 0 180 0 180 0 180 0.0203687 -178.736 0 -0 0 180 0 -0 0 -0
0 0 0 -180 0 -180 0 -180 0.0202739 -167.377 0 0 0 -180 0 0 0 0
0 -0 0 180 0 180 0 180 0.0203687 -178.736 0 -0 0 180 0 -0 0 -0
0 0 0 0 0 -0 0 -180 0.18589 15.0091 0 -180 0 0 0 0 0 0
0 0 0 -0 0 0 0 180 1.18577 7.12966 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=20 theta=0
0 -0 0 -180 0 0 0 0 0.146807 -24.1692 0 0 0 -0 0 -180 0 0
0 0 0 180 0 -0 0 -0 1.14677 -11.8449 0 -0 0 0 0 180 0 -0
0 0 0 -180 0 -180 0 180 1.59832e-13 52.2515 0 0 0 -180 0 0 0 0
0 -0 0 0 0 180 0 -0 1.83744e-13 74.8112 0 -0 0 180 0 -180 0 -0
0 0 0 -180 0 -180 0 180 1.24957e-13 -164.983 0 180 0 -180 0 0 0 0
0 -0 0 180 0 180 0 -180 1.16361e-13 2.50748 0 -0 0 180 0 -0 0 -0
0 0 0 0 0 0 0 -180 0.224699 -24.8744 0 -180 0 0 0 0 0 0
0 -0 0 -0 0 -0 0 180 1.2243 -12.0608 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=20 theta=15
0 -0 0 -180 0 0 0 0 0.152023 -24.2494 0 0 0 -0 0 -180 0 0
0 0 0 180 0 -0 0 -0 1.15196 -11.8638 0 -0 0 0 0 180 0 -0
0 0 0 -180 0 -180 0 -180 0.0194556 153.478 0 0 0 180 0 0 0 0
0 -0 0 0 0 180 0 180 0.0195151 161.631 0 -0 0 180 0 -180 0 -0
0 0 0 -180 0 -180 0 -180 0.0194581 153.51 0 0 0 -180 0 0 0 0
0 -0 0 180 0 180 0 0 0.019492 162.142 0 -180 0 180 0 -0 0 -0
0 0 0 0 0 -0 0 -180 0.219478 -24.8505 0 -180 0 0 0 0 0 0
0 -0 0 -0 0 -0 0 180 1.21911 -12.0518 0 180 0 -0 0 -0 0 -0
inside=0 lambda=0.647 phi=20 theta=30
0 -0 0 -180 0 0 0 0 0.166273 -24.4359 0 0 0 -0 0 -180 0 0
0 -0 0 180 0 -0 0 -0 1.16615 -11.9124 0 -0 0 0 0 180 0 -0
0 0 0 -180 0 -180 0 -180 0.0336984 153.474 0 0 0 180 0 0 0 0
0 -0 0 0 0 180 0 180 0.03379 161.77 0 -0 0 180 0 -180 0 -0
0 0 0 -180 0 -180 0 -180 0.0337009 153.493 0 0 0 -180 0 0 0 0
0 -0 0 180 0 180 0 0 0.0337677 162.057 0 -180 0 180 0 -0 0 -0
0 0 0 0 0 -0 0 -180 0.205218 -24.7724 0 -180 0 0 0 0 0 0
